station,valid,p01m,wxcodes
BML,2022-01-03 13:52,0.00,M
BML,2022-01-03 14:52,0.00,M
BML,2022-01-03 15:52,0.00,M
BML,2022-01-03 16:52,0.00,M
BML,2022-01-03 17:52,0.00,M
BML,2022-01-03 18:52,0.00,M
BML,2022-01-03 19:52,0.00,M
BML,2022-01-03 20:52,0.00,M
BML,2022-01-03 21:52,0.00,M
BML,2022-01-03 22:52,0.00,M
BML,2022-01-03 23:52,0.00,M
BML,2022-01-04 00:52,0.00,M
BML,2022-01-04 01:52,0.00,M
BML,2022-01-04 02:52,0.00,M
BML,2022-01-04 03:52,0.00,M
BML,2022-01-04 04:52,0.00,M
BML,2022-01-04 05:52,0.00,M
BML,2022-01-04 06:52,0.00,M
BML,2022-01-04 07:52,0.00,M
BML,2022-01-04 08:52,0.00,M
BML,2022-01-04 09:52,0.00,M
BML,2022-01-04 10:52,0.00,M
BML,2022-01-04 11:52,0.00,M
BML,2022-01-04 12:52,0.00,M
BML,2022-01-04 13:52,0.00,M
BML,2022-01-04 14:52,0.00,M
BML,2022-01-04 15:52,0.00,M
BML,2022-01-04 16:52,0.00,M
BML,2022-01-04 17:52,0.00,M
BML,2022-01-04 18:52,0.00,M
BML,2022-01-04 19:52,0.00,M
BML,2022-01-04 20:52,0.00,M
BML,2022-01-04 21:52,0.00,M
BML,2022-01-04 22:52,0.00,M
BML,2022-01-04 23:52,0.00,M
BML,2022-01-05 00:52,0.00,M
BML,2022-01-05 01:52,0.00,M
BML,2022-01-05 02:52,0.00,M
BML,2022-01-05 03:52,0.00,M
BML,2022-01-05 04:52,0.00,M
BML,2022-01-05 05:52,0.00,M
BML,2022-01-05 06:52,0.00,M
BML,2022-01-05 07:52,0.00,M
BML,2022-01-05 08:52,0.00,M
BML,2022-01-05 09:52,0.00,M
BML,2022-01-05 10:52,0.00,M
BML,2022-01-05 11:52,0.00,M
BML,2022-01-05 12:52,0.00,M
BML,2022-01-05 13:52,0.00,M
BML,2022-01-05 14:52,0.00,M
BML,2022-01-05 15:52,0.00,M
BML,2022-01-05 16:52,0.00,M
BML,2022-01-05 17:52,0.00,M
BML,2022-01-05 18:52,0.00,M
BML,2022-01-05 19:52,0.00,M
BML,2022-01-05 20:52,0.00,M
BML,2022-01-05 21:52,0.00,M
BML,2022-01-05 22:52,0.00,M
BML,2022-01-05 23:50,0.00,BR
BML,2022-01-05 23:52,0.00,BR
BML,2022-01-06 00:01,0.00,BR
BML,2022-01-06 00:09,0.00,BR
BML,2022-01-06 00:24,0.00,BR
BML,2022-01-06 00:52,0.00,M
BML,2022-01-06 01:52,0.00,M
BML,2022-01-06 02:52,0.00,M
BML,2022-01-06 03:52,0.00,M
BML,2022-01-06 04:52,0.00,BR
BML,2022-01-06 05:52,0.00,M
BML,2022-01-06 06:52,0.00,BR
BML,2022-01-06 07:52,0.00,BR
BML,2022-01-06 08:52,0.00,M
BML,2022-01-06 09:52,0.00,M
BML,2022-01-06 10:52,0.00,M
BML,2022-01-06 11:14,T,-SN BR
BML,2022-01-06 11:18,T,-SN BR
BML,2022-01-06 11:26,T,-SN BR
BML,2022-01-06 11:29,T,-SN BR
BML,2022-01-06 11:48,T,-SN
BML,2022-01-06 11:52,T,-SN
BML,2022-01-06 12:00,T,-SN
BML,2022-01-06 12:09,T,-SN
BML,2022-01-06 12:22,T,M
BML,2022-01-06 12:52,T,M
BML,2022-01-06 13:52,0.00,M
BML,2022-01-06 14:52,0.00,M
BML,2022-01-06 15:52,0.00,M
BML,2022-01-06 16:52,0.00,M
BML,2022-01-06 17:52,0.00,M
BML,2022-01-06 18:52,0.00,M
BML,2022-01-06 19:52,0.00,M
BML,2022-01-06 20:52,0.00,M
BML,2022-01-06 21:52,0.00,M
BML,2022-01-06 22:52,0.00,M
BML,2022-01-06 23:52,0.00,M
BML,2022-01-07 00:52,0.00,M
BML,2022-01-07 01:52,0.00,M
BML,2022-01-07 02:52,0.00,M
BML,2022-01-07 03:52,0.00,M
BML,2022-01-07 04:52,0.00,M
BML,2022-01-07 05:52,0.00,M
BML,2022-01-07 06:52,0.00,M
BML,2022-01-07 07:27,T,-SN BR
BML,2022-01-07 07:50,T,-SN BR
BML,2022-01-07 07:52,T,-SN BR
BML,2022-01-07 08:52,T,M
BML,2022-01-07 09:52,0.00,M
BML,2022-01-07 10:52,T,-SN BR
BML,2022-01-07 11:08,T,-SN BR
BML,2022-01-07 11:38,T,-SN BR
BML,2022-01-07 11:52,T,-SN BR
BML,2022-01-07 12:00,T,-SN BR
BML,2022-01-07 12:32,T,-SN BR
BML,2022-01-07 12:47,T,-SN BR
BML,2022-01-07 12:52,0.25,-SN BR
BML,2022-01-07 13:08,T,SN FZFG
BML,2022-01-07 13:52,0.25,SN FZFG
BML,2022-01-07 14:52,0.51,-SN
BML,2022-01-07 15:12,T,-SN
BML,2022-01-07 15:52,T,-SN BR
BML,2022-01-07 16:06,T,-SN BR
BML,2022-01-07 16:52,0.25,-SN
BML,2022-01-07 17:24,T,-SN
BML,2022-01-07 17:47,0.25,-SN
BML,2022-01-07 17:52,0.25,-SN
BML,2022-01-07 18:10,T,-SN
BML,2022-01-07 18:32,T,-SN
BML,2022-01-07 18:52,T,-SN
BML,2022-01-07 19:01,T,-SN
BML,2022-01-07 19:10,T,HZ
BML,2022-01-07 19:52,T,M
BML,2022-01-07 20:52,0.00,M
BML,2022-01-07 21:52,0.00,M
BML,2022-01-07 22:52,T,-SN
BML,2022-01-07 22:59,T,-SN
BML,2022-01-07 23:52,T,M
BML,2022-01-08 00:52,T,-SN
BML,2022-01-08 01:03,T,-SN
BML,2022-01-08 01:12,T,-SN
BML,2022-01-08 01:52,T,-SN
BML,2022-01-08 02:03,T,-SN
BML,2022-01-08 02:11,T,-SN
BML,2022-01-08 02:25,T,-SN
BML,2022-01-08 02:33,T,-SN
BML,2022-01-08 02:52,T,-SN
BML,2022-01-08 03:52,T,M
BML,2022-01-08 04:02,0.00,M
BML,2022-01-08 04:52,T,-SN
BML,2022-01-08 05:37,T,HZ
BML,2022-01-08 05:52,T,HZ
BML,2022-01-08 06:24,T,UP
BML,2022-01-08 06:33,T,-SN
BML,2022-01-08 06:49,T,HZ
BML,2022-01-08 06:52,T,HZ
BML,2022-01-08 07:30,0.00,M
BML,2022-01-08 07:52,T,HZ
BML,2022-01-08 08:52,0.00,HZ
BML,2022-01-08 09:44,0.00,HZ
BML,2022-01-08 09:52,0.00,HZ
BML,2022-01-08 10:19,0.00,M
BML,2022-01-08 10:52,0.00,M
BML,2022-01-08 11:21,0.00,M
BML,2022-01-08 11:52,0.00,M
BML,2022-01-08 12:52,0.00,M
BML,2022-01-08 13:52,0.00,M
BML,2022-01-08 14:52,0.00,M
BML,2022-01-08 15:52,0.00,M
BML,2022-01-08 16:52,0.00,M
BML,2022-01-08 17:52,0.00,M
BML,2022-01-08 18:52,0.00,M
BML,2022-01-08 19:52,0.00,M
BML,2022-01-08 20:52,0.00,M
BML,2022-01-08 21:52,0.00,M
BML,2022-01-08 22:52,0.00,M
BML,2022-01-08 23:52,0.00,M
BML,2022-01-09 00:52,0.00,M
BML,2022-01-09 01:52,0.00,M
BML,2022-01-09 02:52,0.00,M
BML,2022-01-09 03:52,0.00,M
BML,2022-01-09 04:52,0.00,M
BML,2022-01-09 05:52,0.00,M
BML,2022-01-09 06:52,0.00,M
BML,2022-01-09 07:52,0.00,M
BML,2022-01-09 08:52,0.00,M
BML,2022-01-09 09:52,T,UP
BML,2022-01-09 10:52,T,M
BML,2022-01-09 11:52,T,UP
BML,2022-01-09 12:52,T,M
BML,2022-01-09 13:32,T,M
BML,2022-01-09 13:52,T,M
BML,2022-01-09 14:52,T,UP
BML,2022-01-09 14:58,0.25,FZRA
BML,2022-01-09 15:05,0.25,-FZRA
BML,2022-01-09 15:17,0.51,FZRA
BML,2022-01-09 15:37,1.27,-FZRA
BML,2022-01-09 15:52,1.52,-FZRA
BML,2022-01-09 16:19,0.51,-FZRA
BML,2022-01-09 16:42,1.02,-FZRA BR
BML,2022-01-09 16:49,1.27,UP BR
BML,2022-01-09 16:52,1.27,FZRA BR
BML,2022-01-09 17:04,0.25,-FZRA
BML,2022-01-09 17:27,0.51,UP BR
BML,2022-01-09 17:52,0.51,-SN BR
BML,2022-01-09 17:58,T,-SN BR
BML,2022-01-09 18:26,T,-SN BR
BML,2022-01-09 18:37,T,BR
BML,2022-01-09 18:52,T,M
BML,2022-01-09 19:52,0.00,M
BML,2022-01-09 20:52,0.00,M
BML,2022-01-09 21:52,0.00,M
BML,2022-01-09 22:52,0.00,M
BML,2022-01-09 23:52,0.00,M
BML,2022-01-10 00:52,0.00,M
BML,2022-01-10 01:52,T,-RA
BML,2022-01-10 02:52,T,M
BML,2022-01-10 03:25,T,-SN
BML,2022-01-10 03:34,T,M
BML,2022-01-10 03:52,T,M
BML,2022-01-10 04:21,T,-SN
BML,2022-01-10 04:23,T,SN
BML,2022-01-10 04:30,0.25,+SN FZFG
BML,2022-01-10 04:35,0.25,SN FZFG
BML,2022-01-10 04:39,0.25,-SN
BML,2022-01-10 04:41,0.25,-SN
BML,2022-01-10 04:48,0.25,-SN
BML,2022-01-10 04:52,0.25,-SN
BML,2022-01-10 04:59,T,-SN
BML,2022-01-10 05:18,T,-SN
BML,2022-01-10 05:26,T,-SN
BML,2022-01-10 05:44,T,-SN
BML,2022-01-10 05:52,T,-SN
BML,2022-01-10 06:52,T,M
BML,2022-01-10 07:38,T,-SN
BML,2022-01-10 07:41,T,-SN
BML,2022-01-10 07:52,T,-SN
BML,2022-01-10 07:59,T,M
BML,2022-01-10 08:52,T,M
BML,2022-01-10 09:10,T,-SN
BML,2022-01-10 09:20,T,-SN
BML,2022-01-10 09:52,T,M
BML,2022-01-10 10:52,T,M
BML,2022-01-10 11:52,0.00,M
BML,2022-01-10 12:52,0.00,M
BML,2022-01-10 13:52,0.00,M
BML,2022-01-10 14:52,0.00,M
BML,2022-01-10 15:52,0.00,M
BML,2022-01-10 16:52,0.00,M
BML,2022-01-10 17:52,0.00,M
BML,2022-01-10 18:52,T,-SN
BML,2022-01-10 19:21,T,-SN
BML,2022-01-10 19:45,T,-SN
BML,2022-01-10 19:52,T,-SN
BML,2022-01-10 20:10,T,-SN
BML,2022-01-10 20:34,T,-SN
BML,2022-01-10 20:41,T,HZ
BML,2022-01-10 20:52,T,M
BML,2022-01-10 21:02,0.00,M
BML,2022-01-10 21:52,0.00,M
BML,2022-01-10 22:52,0.00,M
BML,2022-01-10 23:52,0.00,M
BML,2022-01-11 00:52,0.00,M
BML,2022-01-11 01:52,0.00,M
BML,2022-01-11 02:52,0.00,M
BML,2022-01-11 03:52,0.00,M
BML,2022-01-11 04:52,0.00,M
BML,2022-01-11 05:52,0.00,M
BML,2022-01-11 06:52,0.00,M
BML,2022-01-11 07:23,0.00,M
BML,2022-01-11 07:52,T,-SN
BML,2022-01-11 08:23,T,M
BML,2022-01-11 08:52,T,HZ
BML,2022-01-11 09:04,0.00,M
BML,2022-01-11 09:49,0.00,M
BML,2022-01-11 09:52,0.00,M
BML,2022-01-11 10:08,0.00,M
BML,2022-01-11 10:24,0.00,M
BML,2022-01-11 10:52,0.00,M
BML,2022-01-11 11:07,0.00,M
BML,2022-01-11 11:52,0.00,M
BML,2022-01-11 12:52,0.00,HZ
BML,2022-01-11 13:43,0.00,M
BML,2022-01-11 13:52,0.00,M
BML,2022-01-11 14:52,0.00,M
BML,2022-01-11 15:52,0.00,M
BML,2022-01-11 16:52,0.00,M
BML,2022-01-11 17:52,0.00,M
BML,2022-01-11 18:52,0.00,M
BML,2022-01-11 19:52,0.00,M
BML,2022-01-11 20:52,0.00,M
BML,2022-01-11 21:52,0.00,M
BML,2022-01-11 22:52,0.00,M
BML,2022-01-11 23:52,0.00,M
BML,2022-01-12 00:52,0.00,M
BML,2022-01-12 01:52,0.00,M
BML,2022-01-12 02:52,0.00,M
BML,2022-01-12 03:52,0.00,M
BML,2022-01-12 04:52,0.00,M
BML,2022-01-12 05:52,0.00,M
BML,2022-01-12 06:52,0.00,M
BML,2022-01-12 07:52,0.00,M
BML,2022-01-12 08:52,0.00,M
BML,2022-01-12 09:52,0.00,M
BML,2022-01-12 10:52,0.00,M
BML,2022-01-12 11:52,0.00,M
BML,2022-01-12 12:52,0.00,M
BML,2022-01-12 13:52,0.00,M
BML,2022-01-12 14:52,0.00,M
BML,2022-01-12 15:52,0.00,M
BML,2022-01-12 16:52,0.00,M
BML,2022-01-12 17:52,0.00,M
BML,2022-01-12 18:52,0.00,M
BML,2022-01-12 19:52,0.00,M
BML,2022-01-12 20:52,0.00,M
BML,2022-01-12 21:44,0.00,M
BML,2022-01-12 21:52,0.00,M
BML,2022-01-12 22:52,0.00,M
BML,2022-01-12 23:52,0.00,M
BML,2022-01-13 00:52,0.00,M
BML,2022-01-13 01:52,0.00,M
BML,2022-01-13 02:52,0.00,M
BML,2022-01-13 03:52,0.00,M
BML,2022-01-13 04:52,0.00,M
BML,2022-01-13 05:52,0.00,M
BML,2022-01-13 06:52,0.00,M
BML,2022-01-13 07:52,0.00,M
BML,2022-01-13 08:52,0.00,M
BML,2022-01-13 09:10,0.00,M
BML,2022-01-13 09:52,0.00,M
BML,2022-01-13 10:52,0.00,M
BML,2022-01-13 11:52,0.00,M
BML,2022-01-13 12:52,T,M
BML,2022-01-13 13:52,0.00,M
BML,2022-01-13 14:52,0.00,M
BML,2022-01-13 15:52,0.00,M
BML,2022-01-13 16:52,T,-SN
BML,2022-01-13 17:52,T,M
BML,2022-01-13 18:52,0.00,M
BML,2022-01-13 19:32,0.00,M
BML,2022-01-13 19:52,0.00,M
BML,2022-01-13 20:52,0.00,M
BML,2022-01-13 21:52,0.00,M
BML,2022-01-13 22:52,0.00,M
BML,2022-01-13 23:52,0.00,M
BML,2022-01-14 00:52,0.00,M
BML,2022-01-14 01:52,0.00,M
BML,2022-01-14 02:15,0.00,M
BML,2022-01-14 02:24,0.00,M
BML,2022-01-14 02:52,0.00,M
BML,2022-01-14 03:52,0.00,M
BML,2022-01-14 04:52,0.00,M
BML,2022-01-14 05:52,0.00,M
BML,2022-01-14 06:43,0.00,M
BML,2022-01-14 06:52,0.00,M
BML,2022-01-14 07:39,0.00,M
BML,2022-01-14 07:52,0.00,M
BML,2022-01-14 08:52,0.00,M
BML,2022-01-14 09:52,0.00,M
BML,2022-01-14 10:48,0.00,M
BML,2022-01-14 10:52,0.00,HZ
BML,2022-01-14 11:52,T,-SN
BML,2022-01-14 12:05,T,-SN
BML,2022-01-14 12:18,T,M
BML,2022-01-14 12:29,T,M
BML,2022-01-14 12:48,T,M
BML,2022-01-14 12:52,T,M
BML,2022-01-14 13:10,0.00,M
BML,2022-01-14 13:42,0.00,M
BML,2022-01-14 13:52,0.00,M
BML,2022-01-14 14:52,0.00,M
BML,2022-01-14 15:52,0.00,M
BML,2022-01-14 16:11,0.00,M
BML,2022-01-14 16:22,0.00,M
BML,2022-01-14 16:52,0.00,M
BML,2022-01-14 17:42,0.00,M
BML,2022-01-14 17:52,0.00,M
BML,2022-01-14 18:52,0.00,M
BML,2022-01-14 19:52,0.00,M
BML,2022-01-14 20:52,0.00,M
BML,2022-01-14 21:52,0.00,M
BML,2022-01-14 22:52,0.00,M
BML,2022-01-14 23:52,0.00,M
BML,2022-01-15 00:52,0.00,M
BML,2022-01-15 01:12,0.00,M
BML,2022-01-15 01:19,0.00,M
BML,2022-01-15 01:52,0.00,M
BML,2022-01-15 02:52,0.00,M
BML,2022-01-15 03:52,0.00,M
BML,2022-01-15 04:52,0.00,M
BML,2022-01-15 05:52,0.00,M
BML,2022-01-15 06:52,0.00,M
BML,2022-01-15 07:52,0.00,M
BML,2022-01-15 08:52,0.00,M
BML,2022-01-15 09:52,0.00,M
BML,2022-01-15 10:52,0.00,M
BML,2022-01-15 11:15,0.00,M
BML,2022-01-15 11:32,0.00,M
BML,2022-01-15 11:52,0.00,M
BML,2022-01-15 12:16,0.00,M
BML,2022-01-15 12:52,0.00,M
BML,2022-01-15 13:52,0.00,M
BML,2022-01-15 14:52,0.00,M
BML,2022-01-15 15:52,0.00,M
BML,2022-01-15 16:52,T,M
BML,2022-01-15 17:52,0.00,M
BML,2022-01-15 18:52,0.00,M
BML,2022-01-15 19:52,0.00,M
BML,2022-01-15 20:52,0.00,M
BML,2022-01-15 21:52,0.00,M
BML,2022-01-15 22:52,0.00,M
BML,2022-01-15 23:52,0.00,M
BML,2022-01-16 00:52,0.00,M
BML,2022-01-16 01:52,0.00,M
BML,2022-01-16 02:52,0.00,M
BML,2022-01-16 03:52,0.00,M
BML,2022-01-16 04:52,0.00,M
BML,2022-01-16 05:52,0.00,M
BML,2022-01-16 06:52,0.00,M
BML,2022-01-16 07:52,0.00,M
BML,2022-01-16 08:52,0.00,M
BML,2022-01-16 09:52,0.00,M
BML,2022-01-16 10:52,0.00,M
BML,2022-01-16 11:52,0.00,M
BML,2022-01-16 12:52,0.00,M
BML,2022-01-16 13:52,0.00,M
BML,2022-01-16 14:52,0.00,M
BML,2022-01-16 15:52,0.00,M
BML,2022-01-16 16:52,0.00,M
BML,2022-01-16 17:52,0.00,M
BML,2022-01-16 18:52,0.00,M
BML,2022-01-16 19:52,0.00,M
BML,2022-01-16 20:52,0.00,M
BML,2022-01-16 21:52,0.00,M
BML,2022-01-16 22:52,0.00,M
BML,2022-01-16 23:52,0.00,M
BML,2022-01-17 00:52,0.00,M
BML,2022-01-17 01:52,0.00,M
BML,2022-01-17 02:52,0.00,M
BML,2022-01-17 03:52,0.00,M
BML,2022-01-17 04:52,0.00,M
BML,2022-01-17 05:52,0.00,M
BML,2022-01-17 06:28,0.00,M
BML,2022-01-17 06:52,0.00,M
BML,2022-01-17 07:52,0.00,M
BML,2022-01-17 08:52,T,-SN
BML,2022-01-17 09:52,T,-SN
BML,2022-01-17 10:19,T,-SN
BML,2022-01-17 10:39,T,-SN
BML,2022-01-17 10:52,T,-SN
BML,2022-01-17 11:07,T,-SN
BML,2022-01-17 11:14,T,-SN
BML,2022-01-17 11:33,T,-SN
BML,2022-01-17 11:44,T,-SN
BML,2022-01-17 11:52,T,-SN
BML,2022-01-17 12:01,T,-SN
BML,2022-01-17 12:10,T,-SN
BML,2022-01-17 12:18,T,-SN
BML,2022-01-17 12:52,0.25,-SN
BML,2022-01-17 13:03,T,-SN
BML,2022-01-17 13:18,T,+SN
BML,2022-01-17 13:37,0.25,SN FZFG
BML,2022-01-17 13:52,0.76,+SN FZFG
BML,2022-01-17 14:52,1.78,+SN
BML,2022-01-17 15:08,0.25,SN FG
BML,2022-01-17 15:25,1.02,+SN FG
BML,2022-01-17 15:43,1.78,-SN FG
BML,2022-01-17 15:52,2.03,SN FG
BML,2022-01-17 15:59,T,SN FG
BML,2022-01-17 16:07,0.25,-SN BR
BML,2022-01-17 16:52,0.51,SN
BML,2022-01-17 17:17,0.76,SN FG
BML,2022-01-17 17:26,1.02,SN
BML,2022-01-17 17:52,1.52,SN FG
BML,2022-01-17 18:03,0.25,-SN BR
BML,2022-01-17 18:20,0.51,-SN BR
BML,2022-01-17 18:33,0.76,-SN BR
BML,2022-01-17 18:52,1.27,-SN BR
BML,2022-01-17 19:33,0.76,-SN BR
BML,2022-01-17 19:39,0.76,-SN BR
BML,2022-01-17 19:52,0.76,M
BML,2022-01-17 20:52,0.00,M
BML,2022-01-17 21:46,0.00,BR
BML,2022-01-17 21:52,0.00,BR
BML,2022-01-17 21:57,0.00,BR
BML,2022-01-17 21:59,0.00,BR
BML,2022-01-17 22:03,0.00,BR
BML,2022-01-17 22:16,0.00,BR
BML,2022-01-17 22:27,0.00,FZFG
BML,2022-01-17 22:37,0.00,BR
BML,2022-01-17 22:40,0.00,BR
BML,2022-01-17 22:43,0.00,BR
BML,2022-01-17 22:52,0.00,BR
BML,2022-01-17 23:52,0.00,M
BML,2022-01-18 00:52,0.00,M
BML,2022-01-18 01:42,0.00,M
BML,2022-01-18 01:52,0.00,M
BML,2022-01-18 02:52,0.00,M
BML,2022-01-18 03:20,0.00,M
BML,2022-01-18 03:37,T,-SN BR
BML,2022-01-18 03:41,T,-SN BR
BML,2022-01-18 03:52,T,-SN BR
BML,2022-01-18 04:26,T,-SN
BML,2022-01-18 04:45,T,-SN
BML,2022-01-18 04:52,T,-SN
BML,2022-01-18 05:25,T,-SN
BML,2022-01-18 05:38,T,-SN
BML,2022-01-18 05:52,T,-SN
BML,2022-01-18 06:04,T,-SN
BML,2022-01-18 06:52,T,-SN
BML,2022-01-18 07:13,T,-SN
BML,2022-01-18 07:47,T,-SN
BML,2022-01-18 07:52,T,M
BML,2022-01-18 08:28,T,-SN
BML,2022-01-18 08:50,T,-SN
BML,2022-01-18 08:51,T,-SN
BML,2022-01-18 09:00,T,-SN
BML,2022-01-18 09:05,T,-SN
BML,2022-01-18 09:14,T,-SN
BML,2022-01-18 09:21,T,-SN
BML,2022-01-18 09:52,T,-SN
BML,2022-01-18 10:02,T,-SN
BML,2022-01-18 10:22,T,-SN
BML,2022-01-18 10:32,T,-SN
BML,2022-01-18 10:52,T,-SN
BML,2022-01-18 11:31,T,-SN
BML,2022-01-18 11:40,T,-SN
BML,2022-01-18 11:52,T,-SN
BML,2022-01-18 12:25,T,-SN
BML,2022-01-18 12:52,T,-SN
BML,2022-01-18 13:52,T,-SN
BML,2022-01-18 14:52,T,-SN
BML,2022-01-18 15:16,T,-SN
BML,2022-01-18 15:25,T,-SN
BML,2022-01-18 15:52,T,-SN
BML,2022-01-18 16:24,T,-SN
BML,2022-01-18 16:32,T,UP
BML,2022-01-18 16:39,T,UP
BML,2022-01-18 16:49,T,UP
BML,2022-01-18 16:50,T,UP
BML,2022-01-18 17:01,T,HZ
BML,2022-01-18 17:29,T,BLSN
BML,2022-01-18 17:52,T,BLSN
BML,2022-01-18 18:52,T,UP
BML,2022-01-18 19:30,T,BLSN
BML,2022-01-18 19:52,T,M
BML,2022-01-18 20:36,T,M
BML,2022-01-18 20:52,T,M
BML,2022-01-18 21:52,0.00,M
BML,2022-01-18 22:52,0.00,M
BML,2022-01-18 23:52,0.00,M
BML,2022-01-19 00:52,0.00,M
BML,2022-01-19 01:52,0.00,M
BML,2022-01-19 02:52,0.00,M
BML,2022-01-19 03:52,0.00,M
BML,2022-01-19 04:52,0.00,M
BML,2022-01-19 05:52,0.00,M
BML,2022-01-19 06:52,0.00,M
BML,2022-01-19 07:52,0.00,M
BML,2022-01-19 08:52,0.00,M
BML,2022-01-19 09:52,0.00,M
BML,2022-01-19 10:52,0.00,M
BML,2022-01-19 11:52,0.00,M
BML,2022-01-19 12:52,T,-SN
BML,2022-01-19 13:16,T,-SN
BML,2022-01-19 13:39,T,-SN
BML,2022-01-19 13:52,T,-SN
BML,2022-01-19 14:02,T,-SN
BML,2022-01-19 14:18,T,-SN
BML,2022-01-19 14:42,T,-SN
BML,2022-01-19 14:50,T,-SN
BML,2022-01-19 14:52,T,-SN
BML,2022-01-19 15:04,T,-SN
BML,2022-01-19 15:15,T,-SN
BML,2022-01-19 15:24,T,-SN
BML,2022-01-19 15:52,T,M
BML,2022-01-19 16:52,T,M
BML,2022-01-19 17:37,T,-SN
BML,2022-01-19 17:41,T,-SN
BML,2022-01-19 17:49,T,SN
BML,2022-01-19 17:52,T,SN
BML,2022-01-19 17:59,T,-SN
BML,2022-01-19 18:02,T,-SN
BML,2022-01-19 18:11,T,-SN
BML,2022-01-19 18:52,T,M
BML,2022-01-19 19:52,0.00,M
BML,2022-01-19 20:52,0.00,M
BML,2022-01-19 21:52,0.00,M
BML,2022-01-19 22:52,0.00,M
BML,2022-01-19 23:52,0.00,M
BML,2022-01-20 00:52,0.00,M
BML,2022-01-20 01:52,0.00,M
BML,2022-01-20 02:52,0.00,M
BML,2022-01-20 03:52,0.00,M
BML,2022-01-20 04:52,0.00,M
BML,2022-01-20 05:52,0.00,M
BML,2022-01-20 06:52,0.00,M
BML,2022-01-20 07:52,0.00,M
BML,2022-01-20 08:52,0.00,M
BML,2022-01-20 09:49,0.00,M
BML,2022-01-20 09:52,0.00,M
BML,2022-01-20 10:52,0.00,M
BML,2022-01-20 11:24,0.00,M
BML,2022-01-20 11:52,0.00,M
BML,2022-01-20 12:38,0.00,M
BML,2022-01-20 12:52,0.00,M
BML,2022-01-20 13:01,0.00,M
BML,2022-01-20 13:52,0.00,M
BML,2022-01-20 14:52,0.00,M
BML,2022-01-20 14:59,0.00,M
BML,2022-01-20 15:17,0.00,M
BML,2022-01-20 15:52,0.00,M
BML,2022-01-20 16:52,0.00,M
BML,2022-01-20 17:52,0.00,M
BML,2022-01-20 18:52,0.00,M
BML,2022-01-20 19:52,0.00,M
BML,2022-01-20 20:52,0.00,M
BML,2022-01-20 21:52,0.00,M
BML,2022-01-20 22:52,0.00,M
BML,2022-01-20 23:52,0.00,M
BML,2022-01-21 00:52,0.00,M
BML,2022-01-21 01:52,0.00,M
BML,2022-01-21 02:52,0.00,M
BML,2022-01-21 03:52,0.00,M
BML,2022-01-21 04:52,0.00,M
BML,2022-01-21 05:52,0.00,M
BML,2022-01-21 06:52,0.00,M
BML,2022-01-21 07:52,0.00,M
BML,2022-01-21 08:52,0.00,M
BML,2022-01-21 09:52,0.00,M
BML,2022-01-21 10:52,0.00,M
BML,2022-01-21 11:52,0.00,M
BML,2022-01-21 12:52,0.00,M
BML,2022-01-21 13:52,0.00,M
BML,2022-01-21 14:52,0.00,M
BML,2022-01-21 15:52,0.00,M
BML,2022-01-21 16:52,0.00,M
BML,2022-01-21 17:52,0.00,M
BML,2022-01-21 18:52,0.00,M
BML,2022-01-21 19:52,0.00,M
BML,2022-01-21 20:52,0.00,M
BML,2022-01-21 21:52,0.00,M
BML,2022-01-21 22:52,0.00,M
BML,2022-01-21 23:52,0.00,M
BML,2022-01-22 00:52,0.00,M
BML,2022-01-22 01:52,0.00,M
BML,2022-01-22 02:52,0.00,M
BML,2022-01-22 03:52,0.00,M
BML,2022-01-22 04:52,0.00,M
BML,2022-01-22 05:52,0.00,M
BML,2022-01-22 06:52,0.00,M
BML,2022-01-22 07:52,0.00,M
BML,2022-01-22 08:52,0.00,M
BML,2022-01-22 09:52,0.00,M
BML,2022-01-22 10:52,0.00,M
BML,2022-01-22 11:52,0.00,M
BML,2022-01-22 12:52,0.00,M
BML,2022-01-22 13:52,0.00,M
BML,2022-01-22 14:52,0.00,M
BML,2022-01-22 15:52,0.00,M
BML,2022-01-22 16:52,0.00,M
BML,2022-01-22 17:52,0.00,M
BML,2022-01-22 18:52,0.00,M
BML,2022-01-22 19:52,0.00,M
BML,2022-01-22 20:52,0.00,M
BML,2022-01-22 21:52,0.00,M
BML,2022-01-22 22:52,0.00,M
BML,2022-01-22 23:52,0.00,M
BML,2022-01-23 00:52,0.00,M
BML,2022-01-23 01:52,0.00,M
BML,2022-01-23 02:52,0.00,M
BML,2022-01-23 03:52,0.00,M
BML,2022-01-23 04:52,0.00,M
BML,2022-01-23 05:52,0.00,M
BML,2022-01-23 06:52,0.00,M
BML,2022-01-23 07:52,0.00,M
BML,2022-01-23 08:52,0.00,M
BML,2022-01-23 09:52,0.00,M
BML,2022-01-23 10:52,0.00,M
BML,2022-01-23 11:52,0.00,M
BML,2022-01-23 12:52,0.00,M
BML,2022-01-23 13:52,0.00,M
BML,2022-01-23 14:52,0.00,M
BML,2022-01-23 15:52,0.00,M
BML,2022-01-23 16:52,0.00,M
BML,2022-01-23 17:52,T,M
BML,2022-01-23 18:52,0.00,M
BML,2022-01-23 19:52,0.00,M
BML,2022-01-23 20:52,0.00,M
BML,2022-01-23 21:52,0.00,M
BML,2022-01-23 22:52,T,-SN
BML,2022-01-23 23:15,T,-SN
BML,2022-01-23 23:30,T,-SN
BML,2022-01-23 23:39,T,-SN
